z,y,x,trajectory,frame
-0.2694248703454229,1.4083308822778469,4.631770652616571,2394,0
0.1270236834407233,1.3826702052714688,4.650170381607427,2394,1
0.18405390612675562,-3.8170216864767106,-2.5116054941669548,2395,0
-0.20374386032442687,-4.040160056504161,-1.9299490151404752,2395,1
0.07778578827889351,0.6832867804687858,3.828354990005088,2396,0
-0.23026142092639404,0.44774003067802887,4.073516919320967,2396,1
0.11206922774385616,0.7067868816352016,3.873971011145953,2396,2
-0.06825933071042728,1.3111520056205743,4.256921220451123,2397,0
0.1630772668202909,0.8687726293872825,4.2201184641185945,2397,1
0.2723731043210125,-1.0042277849949812,-3.2021222619979945,2398,0
0.19303000452835972,-0.7822833246192241,-3.1557025921636597,2398,1
0.17291302645803103,-0.8437457293500946,-2.8956149861261653,2398,2
0.29627504045206315,-3.805515930440542,0.7334318986494663,2399,0
0.011521783517158733,-4.062052684364332,0.6506097033970861,2399,1
-0.01655461330637467,-3.822794945677736,0.8434363122185567,2399,2
0.3278925078569309,-4.500701336309847,0.44629158410812136,2399,3
-0.001367754311182079,2.32416425315854,-1.8828248640865322,2400,0
-0.28213095351286227,2.648893262491241,-1.5767836200304448,2400,1
-0.3971667255191553,-1.474963538765746,-0.7683289668517667,2401,0
-0.11235639453764992,0.6084708386798289,3.934271355128378,2402,0
0.3282399438962684,-3.5880547118111097,-2.4399106544477003,2403,0
-0.2973830871195173,-3.2150025675354983,-0.7288678318891978,2404,0
-0.36783714244891186,-2.8274227876064253,0.844477976770371,2405,0
-0.2357801861437393,4.523904540133752,1.5344075223445113,2406,0
0.2666598144746612,-0.2022829650491751,-2.51891945095598,2407,0
0.27472887684030567,-0.30941437058667537,-2.558491242580904,2407,1
0.1768569739759281,-0.12595006538308987,-2.5942091384555455,2407,2
0.2908752385542972,0.08547410267796392,-2.549532779733999,2407,3
0.06815099156160105,-0.374414628342119,2.78609122171262,2408,0
0.1010889650704826,-0.45963075805058834,2.99585406411361,2408,1
0.28278082310027414,-4.4529216198043855,-0.7365428897954028,2409,0
0.30706232002078193,2.2292138564106425,-3.3539021430047056,2410,0
-0.23556093752853485,-3.6424429971878856,-0.6565136097520082,2411,0
0.12207598833109022,-4.366379740345315,-0.5057008319493758,2411,1
-0.24837427606067614,-2.955532203270909,-1.2049759756635678,2412,0
-0.24047657471149322,-3.0884802881366324,-1.0367561551035,2412,1
-0.12267408839835592,-3.5927393520204918,-1.2152479612456504,2412,2
0.23674088654525346,-2.2324154973798844,-4.264824369489577,2413,0
0.1401641866544573,2.6026700518872676,0.0864634895493398,2414,0
0.21596188790831994,2.663933608244317,0.046209284645793214,2414,1
0.16300130584226663,1.5731599916886083,4.059358522837004,2415,0
0.23918950544363995,-2.112743371637753,3.277437979124873,2416,0
-0.29463876131078853,-2.538237022557774,3.5595572514263933,2416,1
-0.08986869895826327,-2.8974770293556866,3.7365955549791776,2416,2
-0.2351639141063742,-2.7502137335651478,3.98614440073929,2416,3
-0.24343751438682645,-2.5102765562856844,4.100695148799651,2416,4
0.08940816642595935,-2.579077709604156,4.186414155492453,2416,5
0.13484806383869502,-2.4265844459046475,4.309007186660662,2416,6
-0.0805372839528585,-3.8078530551210013,-1.8976576572282233,2417,0
0.034601779484321124,4.270720750383353,0.9306074787662539,2418,0
-0.15111249901018334,4.426042859936214,0.5840750768185115,2418,1
0.20394462964220997,2.9161257530816873,0.2958118388149631,2419,0
0.21550486216005332,3.272281096474644,0.34488380741631175,2419,1
0.26566302888839066,-0.6183270044864355,-0.2312673907513879,2420,0
-0.13645991292049492,0.5996450896243563,3.797028128990521,2421,0
0.25610412517459874,0.8037315698773803,3.9018629560760156,2421,1
0.3723810041242597,-0.011047912400443123,4.68136301411164,2422,0
-0.1589183491303789,0.7299849554150475,-1.6652553622532773,2423,0
-0.2440535896237797,0.7640268071341262,-1.9446971487478772,2423,1
-0.3189253295661078,0.6621724286453685,-2.2605585159931203,2423,2
-0.31256116863379496,-0.421660455098789,-0.22594216836377307,2424,0
0.19106359436132597,0.331460119263967,3.2429519965487614,2425,0
-0.047915112264033305,0.10222380424897501,3.1988124983398696,2425,1
-0.2377228355924692,-0.1737191685742866,3.532990636070743,2425,2
-0.05935744836620457,-0.30469699098727654,3.3398744388589363,2425,3
-0.22652265564587817,-0.15503572157284784,3.590468377212061,2425,4
-0.27820747591021455,-4.2005049370128695,-0.23940324190226245,2426,0
-0.023040453620438363,-1.8933958830507995,3.2414533510267436,2427,0
0.24287514575596145,-1.5289902892513088,-4.364706055787854,2428,0
-0.04345531460364219,-0.034338098662159276,-3.940181893152162,2429,0
0.39383761076496904,-1.9253025567457356,-0.5679003853168704,2430,0
0.29400514739392636,-2.053067764669342,-0.6404656153773922,2430,1
0.32837437330429325,1.9986665396851542,3.7935309298505926,2431,0
0.2461138331293118,3.5204526496865647,2.1036467714690605,2432,0
-0.19073851339921957,0.9975612311660211,-4.047898027684692,2433,0
-0.2686055286824144,3.919420273504228,1.5136738047381049,2434,0
0.17801240003330143,0.2168308751737839,-2.4833324722429824,2435,0
-0.17348698828986367,1.9129643475185787,1.7968089809656846,2436,0
-0.1891868850392781,-4.12745126087428,1.9952444475928295,2437,0
-0.026198819975404887,2.7795911424912907,3.293942171915743,2438,0
-0.2968718937722546,2.5757556849731644,3.2941705822591687,2438,1
0.06507300928898781,2.4456337120705287,3.287898197051351,2438,2
0.03831773117180586,2.7488355012285695,3.332877094564266,2438,3
-0.18178984635939002,2.5902460600046715,2.7673171900215325,2438,4
0.16429102231167275,2.2574930719018886,2.719345845311612,2438,5
0.266461030328484,2.241859211252997,2.7952018624318034,2438,6
-0.09470724524827985,2.5971591608387943,3.0754218780452183,2438,7
-0.1468265861736857,-3.99187880523714,0.2391830413929596,2439,0
-0.2001171927933758,-4.2153625030750606,-0.1074280178727782,2439,1
-0.34450671480241946,-1.0588168935430584,3.589238266399211,2440,0
0.2146685756764669,-2.867524178758696,0.9483810933928591,2441,0
0.24546131721041695,-2.768333768722239,0.8196920665645714,2441,1
0.09961183418297029,-2.4241362127641164,0.9245472258518171,2441,2
0.12115392257383563,-4.477286550491773,0.14869140165080347,2442,0
0.13186656620019419,-4.467500171214628,0.04881989391775861,2442,1
-0.22775152350804762,-1.3056688618490124,2.4670930444065253,2443,0
0.1956921990532258,-1.929126484102087,-4.21024495913116,2444,0
0.08665624596607589,-2.3695467699634847,-4.28522986826303,2444,1
-0.06105787651520573,-3.544220778842667,2.6750913020663774,2445,0
-0.03941080910412613,-3.4301283305420003,3.17590718472162,2445,1
-0.19426806836989927,-3.854363146604509,3.181861632297063,2445,2
-0.20557606098691503,-3.535865942759132,2.909868645942942,2445,3
-0.21451820875666064,-3.2525220039601166,2.8124868993427956,2445,4
-0.010215838980140744,-2.93278976442404,2.3500008274673507,2445,5
0.2990645998150602,-2.880659985073091,2.437012238957806,2445,6
0.107369771867479,-3.1227990687713607,2.507929280595181,2445,7
-0.33164943619555687,1.20821685817311,-2.991349528356777,2446,0
-0.13516188861912226,1.4654347324437642,-2.769802116359616,2446,1
0.13254457696338798,1.5347226363226443,-2.8181286708132403,2446,2
0.05372832981663403,1.9498115653747796,-2.5197839032677,2446,3
-0.2201145526937583,1.5282644808300223,-2.2610016101586874,2446,4
-0.2671275547231716,-3.1992146317145336,-3.393114704439165,2447,0
-0.2604626691722242,-1.3971416379791795,-0.2555477691031234,2448,0
-0.30842772130946766,2.880282665840327,1.2946148753499216,2449,0
0.2997366152496892,3.4425561501955575,-3.1656925073457303,2450,0
-0.04725191519793412,-0.032609406027318634,-1.604938611959326,2451,0
0.0021753336942532744,-0.0789931969496801,-1.3842605301341373,2451,1
-0.27507444175015894,0.5054468961622045,-0.264575080959734,2452,0
0.07751569182465973,0.503563874282944,-0.4443765251310983,2453,0
-0.11018840659127317,0.19499775474439912,-0.6767386619388552,2453,1
-0.07837430393466904,0.40176044037052583,-0.6386623679577405,2453,2
-0.34824145701191817,1.2889804801268079,-3.013140477941752,2454,0
0.15686601282607207,-2.408696632484499,0.14189350723906566,2455,0
-0.21504693617225862,1.7493132691577862,3.0360439236781107,2456,0
-0.2590017723719144,1.716419522572798,2.8141964469368554,2456,1
0.300310327320907,-1.8912960709824422,1.8288170111054867,2457,0
0.018576288065466857,-2.2060548178531993,1.8508200227672145,2457,1
-0.11884102003924044,-1.9404308783409456,1.6385972127588897,2457,2
-0.2073171441713168,-1.4467835263659148,1.8894588919752657,2457,3
-0.021512029914362765,-1.3528471483510964,2.607007169054378,2457,4
-0.29075963426083057,-1.764267995644756,2.660723338607796,2457,5
-0.05332470987584173,-1.2537353278532464,2.7265808999009744,2457,6
0.22650768789039658,3.821733546696159,-2.598870964869076,2458,0
0.2513100759077653,3.9546654584720677,-2.628288488790552,2458,1
-0.16396402101540722,-1.6686976255813517,-1.629028871902478,2459,0
0.25521625332728815,-3.3109443542388646,-0.675380166271715,2460,0
0.2781073294231708,0.9483857771026651,-0.6430821004951545,2461,0
-0.2187456833762095,1.8290606816234949,-2.941726613974058,2462,0
0.3236596366327654,2.103448322710805,-3.715702873360279,2463,0
-0.2551545521048749,0.16429117258575612,-1.3162943492820307,2464,0
-0.15871151622688348,0.1627537933171762,-1.8868063227605285,2464,1
-0.041746072428996514,0.4016552288042767,-2.9598641927564393,2465,0
0.2721094947667124,0.3545242183580221,-2.839929236795605,2465,1
-0.38029075841190046,0.544506113920566,-3.397350602192713,2465,2
0.13782846213982888,0.6585681335166857,-3.70825466499283,2465,3
-0.23556222999863455,1.3077824229255663,2.5895557408096552,2466,0
-0.2434807255009222,0.679346963009528,2.7542000885715194,2466,1
0.001378986489883844,-2.7740412609648066,3.5293000931054417,2467,0
0.2597218622002034,-2.5299056993090163,2.8894219486908432,2467,1
0.29467573737071456,-0.4566306748761615,2.082749467644636,2468,0
0.08166367888539869,2.4511155247740235,0.7075675417519316,2469,0
0.3775396056113284,2.2253893456566662,0.7405966290823595,2469,1
0.13704661008644742,2.8453382207287716,0.3623224757571756,2469,2
-0.24404780453130923,2.9256314941390573,0.5248290832028002,2469,3
-0.05132859963027113,3.056076290125141,0.3347787134098742,2469,4
-0.16933631625545453,0.6085715364849876,2.084339294647868,2470,0
-0.17051910194954994,0.44059417829314784,2.2824621385342883,2470,1
0.2537281422915724,0.05609515235947369,2.2693415930061764,2470,2
-0.36054386120715165,-1.115722722676774,-2.1378159283326985,2471,0
-0.29850925573000325,-3.460717229901591,-2.6851749669346265,2472,0
-0.26394865249094185,3.1399887064117564,-0.8274967547592628,2473,0
0.1637231220337214,0.714133698450707,-4.720089565437296,2474,0
-0.0843865522823801,1.191987419834767,3.774485115152545,2475,0
0.30769723261038057,0.9225129527834519,3.969240988762067,2475,1
-0.2386661752954844,4.597263906795079,-1.256317284965621,2476,0
0.03905802939456346,4.893222910179088,-0.9898129580059905,2476,1
-0.19068379490504372,4.8553632189599245,-0.6332258616145267,2476,2
-0.26891122180409416,0.8550292688739721,0.37641812507270594,2477,0
-0.299796087638377,0.7948882568702,0.5685312771134629,2477,1
-0.23764054936080084,0.6135461313351879,0.011646165405625589,2477,2
-0.21810308452592433,4.15413631217967,0.47740464616706724,2478,0
0.12169991544306809,4.119036681188798,-0.24981679332695217,2478,1
-0.3289277439598234,4.232087729611141,-0.449057221502768,2478,2
-0.29409505780187406,4.512145966378081,-0.4926564814123836,2478,3
-0.33898044339145667,-3.757086541429619,-2.771305521421161,2479,0
0.209165490461465,-3.733013519386709,-2.4961257449082823,2479,1
0.15489115938062897,-3.504949528236092,-2.2423684602849083,2479,2
0.2505927472396855,-3.5752808698889402,-1.8647330168555583,2479,3
0.27947564405241193,0.9388313426576808,1.4156356543128388,2480,0
-0.0706738008738803,1.9940290736025672,1.3247892085346216,2481,0
0.2147740270636273,2.1549979588890578,0.9390674284918028,2481,1
0.023441131654511994,-0.45337394390241925,-2.6485560018379584,2482,0
0.31527276511781877,0.3895542069384906,-1.1714343959122944,2483,0
-0.034001220654599214,-0.05538624542379671,-1.2730160633250058,2483,1
-0.1679944245451452,0.42589214702223394,-1.1333318251702664,2483,2
0.3429414487301354,0.31185209653050455,-1.2512447237363213,2483,3
0.22378603960093207,0.11926797712131729,-1.0983166097320458,2483,4
0.010337607896915908,-0.9804315821615757,-2.4370997259342833,2484,0
0.24469153523118176,-0.6452273473893032,-2.575148745946313,2484,1
0.2576474363372465,2.0156249729822666,2.2403663654279145,2485,0
-0.044896899458435946,1.8399566170164643,2.2463287074692104,2485,1
-0.34797558509062054,2.1250552399940665,2.131815726738967,2485,2
-0.18569258488230045,2.319545224796487,2.352120707205657,2485,3
0.15630601932936314,0.6848183916680548,-0.6068000227743573,2486,0
0.2510563762046349,0.5393723500592743,-2.7080941585464022,2487,0
0.39412156072758225,-0.2125952681250473,0.9355407621967771,2488,0
0.11667467556913456,1.3266391013378753,-2.258183910253036,2489,0
0.010980901766821816,1.152268927595121,-2.835044786292091,2489,1
-0.11610905127119558,1.7434977983133946,-2.9097649608385514,2489,2
0.08966760956153348,1.5053595116731686,-3.0702500881106305,2489,3
-0.012929724532215987,1.877235696356106,-2.7346390433819154,2489,4
-0.23645267610067944,1.6715969055591704,-2.8760561312667847,2489,5
-0.049838655870888114,1.9290947861137224,-3.0160171222818764,2489,6
0.2502975734740423,-1.6164153964427448,3.7336569641541764,2490,0
-0.05357672234478961,-1.3333178365810456,3.685140911288358,2490,1
0.13146309691557584,-1.1479450082066804,4.057738732591649,2490,2
-0.1545463542206506,-1.241966070520347,-3.614748953951285,2491,0
0.23017952526537838,-1.0461768336723825,-3.6133992012629443,2491,1
-0.15825279585840965,-1.011369064778405,-3.7784251476056094,2491,2
0.19147338876201853,-0.8680531930625706,-4.090400925513357,2491,3
0.09836753244643515,-0.9293833234253601,-4.143612504482057,2491,4
-0.1269682380228651,-0.3468370216240523,-4.158494071250024,2491,5
0.31102361147933244,-2.595532436365676,0.6028418278970745,2492,0
0.15914083475182214,-2.26976912482884,0.7900535297318755,2492,1
0.1388197760358552,-2.3906685523166304,0.5273252198933307,2492,2
-0.336502769189104,4.223571831769709,2.1863696524582172,2493,0
-0.2350472953971915,-3.16388777758105,-2.172847834161901,2494,0
0.23637180872770638,-0.9988907245866282,1.9871002068179204,2495,0
-0.057783344108598464,-1.1224881432990998,1.5812537197259695,2495,1
-0.2435799430233961,-0.8353280972956338,1.4560235119002005,2495,2
-0.24221675620281322,-0.24995399322819767,-1.7124261157164438,2496,0
-0.23837205581583887,1.9183668021644513,-1.3141191219147612,2497,0
0.32001269145814387,-3.452023003294981,1.6679248490227094,2498,0
0.24261652168983208,-2.6516157423714777,2.884278687938101,2499,0
0.3316422257199909,-0.25528302274851844,4.526642947619778,2500,0
-0.2941562408681774,-2.5803635000703795,-1.9554069847201823,2501,0
-0.2897595379989298,0.45448711489004,-0.9009972501136739,2502,0
0.30557155017821785,-2.0781966239084264,3.2622002077720373,2503,0
-0.3636895329014283,-0.8680113863455429,0.8399922665071065,2504,0
0.11799102870168951,4.477421831265882,0.5305340867129718,2505,0
-0.3657651300564637,-2.564953763431583,0.45091333613031015,2506,0
-0.3241883946092314,-2.1383527341864044,0.4468654446242824,2506,1
-0.32218912746721384,-4.178045890649152,1.6618870682468327,2507,0
-0.07806108876176408,3.047382954046443,-0.6284853923540988,2508,0
-0.2779536635279309,2.619029664447001,2.365867526408872,2509,0
-0.13142310485606973,2.844275497377964,2.4501927581937117,2509,1
0.24705204405877493,-0.803401541092289,-0.5420414725914376,2510,0
0.3391572058730625,-1.5238227597752747,-1.8650378304598363,2511,0
0.169885655188909,2.6480753700206137,0.08948163536690108,2512,0
-0.0007685387039000294,2.7059879301421104,-0.09909037628930725,2512,1
0.19863469638569656,-1.243738460947786,4.297151997535438,2513,0
0.06920911510922245,-1.7899359878371806,3.987965033046434,2513,1
-0.21806711494857392,-2.63078863929437,3.742653968057048,2513,2
-0.16872517248536043,-2.6342622353055427,3.794857609490255,2513,3
0.2297604763220628,-2.7266424982099897,3.3064279513620645,2513,4
0.0679350487296771,-2.7625096891557415,3.18233550374987,2513,5
-0.0415336130050621,2.916745088517631,2.796996196935129,2514,0
-0.39653655354688505,3.2558371501225136,2.967205339731916,2514,1
-0.36407828891517535,-0.4974830280339714,-1.1871290421464935,2515,0
-0.15866935091268117,-0.11599774108663738,-0.7764690446247664,2515,1
-0.21615857661793758,-0.29969473255727813,-1.1454057308282108,2515,2
0.3398236604333785,3.4893986800740526,2.3413494370447614,2516,0
-0.2116300921429283,2.118366593652598,-1.6681730480490458,2517,0
-0.17163380062707362,-0.0043760541884375614,-4.70503298229412,2518,0
0.31301628580239,2.6616876179353053,2.7419891312095674,2519,0
-0.11731896873110081,2.970597919609796,3.4389021808525264,2519,1
0.23549260894645813,3.3081045100510535,3.2317224542697125,2519,2
-0.2755785436910378,0.7209406463655588,-1.2227638923180515,2520,0
0.03241952048636362,0.34794661799889925,3.093290646058168,2521,0
0.2527834315906911,0.03615204679964452,3.7060277248210323,2521,1
